geracao,instante
43.8915367,2026-02-10T00:58:00-03:00
43.78242,2026-02-10T00:59:00-03:00
43.59284,2026-02-10T01:00:00-03:00
43.536068,2026-02-10T01:01:00-03:00
44.5005226,2026-02-10T01:02:00-03:00
45.2606773,2026-02-10T01:03:00-03:00
46.11276,2026-02-10T01:04:00-03:00
46.21875,2026-02-10T01:05:00-03:00
46.1329422,2026-02-10T01:06:00-03:00
45.8459625,2026-02-10T01:07:00-03:00
45.44466,2026-02-10T01:08:00-03:00
45.79505,2026-02-10T01:09:00-03:00
45.0487,2026-02-10T01:10:00-03:00
44.35065,2026-02-10T01:11:00-03:00
43.9918,2026-02-10T01:12:00-03:00
42.5736961,2026-02-10T01:13:00-03:00
42.2895851,2026-02-10T01:14:00-03:00
41.32565,2026-02-10T01:15:00-03:00
40.602993,2026-02-10T01:16:00-03:00
40.21875,2026-02-10T01:17:00-03:00
39.7593765,2026-02-10T01:18:00-03:00
39.8666649,2026-02-10T01:19:00-03:00
39.1510429,2026-02-10T01:20:00-03:00
39.1335945,2026-02-10T01:21:00-03:00
38.1333351,2026-02-10T01:22:00-03:00
37.1128922,2026-02-10T01:23:00-03:00
36.1276054,2026-02-10T01:24:00-03:00
34.899868,2026-02-10T01:25:00-03:00
33.7506523,2026-02-10T01:26:00-03:00
32.8470039,2026-02-10T01:27:00-03:00
32.0795555,2026-02-10T01:28:00-03:00
31.79922,2026-02-10T01:29:00-03:00
30.95091,2026-02-10T01:30:00-03:00
30.859375,2026-02-10T01:31:00-03:00
31.8694019,2026-02-10T01:32:00-03:00
32.0272141,2026-02-10T01:33:00-03:00
31.4932289,2026-02-10T01:34:00-03:00
31.1651039,2026-02-10T01:35:00-03:00
31.7852859,2026-02-10T01:36:00-03:00
33.0769539,2026-02-10T01:37:00-03:00
33.74401,2026-02-10T01:38:00-03:00
33.604557,2026-02-10T01:39:00-03:00
33.7842445,2026-02-10T01:40:00-03:00
34.1410141,2026-02-10T01:41:00-03:00
34.3648453,2026-02-10T01:42:00-03:00
34.4332047,2026-02-10T01:43:00-03:00
33.9470062,2026-02-10T01:44:00-03:00
33.5208321,2026-02-10T01:45:00-03:00
33.125782,2026-02-10T01:46:00-03:00
32.65156,2026-02-10T01:47:00-03:00
32.25,2026-02-10T01:48:00-03:00
32.3660164,2026-02-10T01:49:00-03:00
32.76406,2026-02-10T01:50:00-03:00
33.2339859,2026-02-10T01:51:00-03:00
34.2979164,2026-02-10T01:52:00-03:00
34.7792969,2026-02-10T01:53:00-03:00
36.26159,2026-02-10T01:54:00-03:00
37.6385422,2026-02-10T01:55:00-03:00
39.0069,2026-02-10T01:56:00-03:00
40.5104179,2026-02-10T01:57:00-03:00
41.3882828,2026-02-10T01:58:00-03:00
41.3203125,2026-02-10T01:59:00-03:00
41.10781,2026-02-10T02:00:00-03:00
40.82474,2026-02-10T02:01:00-03:00
41.1671867,2026-02-10T02:02:00-03:00
41.64492,2026-02-10T02:03:00-03:00
42.6016922,2026-02-10T02:04:00-03:00
43.842186,2026-02-10T02:05:00-03:00
45.3617172,2026-02-10T02:06:00-03:00
46.3466148,2026-02-10T02:07:00-03:00
47.26745,2026-02-10T02:08:00-03:00
47.92487,2026-02-10T02:09:00-03:00
49.79857,2026-02-10T02:10:00-03:00
50.43203,2026-02-10T02:11:00-03:00
50.03594,2026-02-10T02:12:00-03:00
50.5975266,2026-02-10T02:13:00-03:00
52.81237,2026-02-10T02:14:00-03:00
53.8153648,2026-02-10T02:15:00-03:00
54.06823,2026-02-10T02:16:00-03:00
55.33008,2026-02-10T02:17:00-03:00
56.7795563,2026-02-10T02:18:00-03:00
58.2981758,2026-02-10T02:19:00-03:00
58.6611977,2026-02-10T02:20:00-03:00
59.8156242,2026-02-10T02:21:00-03:00
60.0942726,2026-02-10T02:22:00-03:00
61.00091,2026-02-10T02:23:00-03:00
61.484375,2026-02-10T02:24:00-03:00
61.5763,2026-02-10T02:25:00-03:00
62.8199234,2026-02-10T02:26:00-03:00
65.1346359,2026-02-10T02:27:00-03:00
65.57748,2026-02-10T02:28:00-03:00
66.58594,2026-02-10T02:29:00-03:00
67.1460953,2026-02-10T02:30:00-03:00
70.0405,2026-02-10T02:31:00-03:00
69.4988251,2026-02-10T02:32:00-03:00
70.17331,2026-02-10T02:33:00-03:00
70.03346,2026-02-10T02:34:00-03:00
68.96862,2026-02-10T02:35:00-03:00
69.76693,2026-02-10T02:36:00-03:00
69.1152344,2026-02-10T02:37:00-03:00
67.59036,2026-02-10T02:38:00-03:00
67.44492,2026-02-10T02:39:00-03:00
66.2032547,2026-02-10T02:40:00-03:00
65.84948,2026-02-10T02:41:00-03:00
65.69596,2026-02-10T02:42:00-03:00
65.15234,2026-02-10T02:43:00-03:00
65.81497,2026-02-10T02:44:00-03:00
66.56875,2026-02-10T02:45:00-03:00
68.6151047,2026-02-10T02:46:00-03:00
70.06276,2026-02-10T02:47:00-03:00
70.64245,2026-02-10T02:48:00-03:00
72.49427,2026-02-10T02:49:00-03:00
73.9836,2026-02-10T02:50:00-03:00
75.1515656,2026-02-10T02:51:00-03:00
76.34948,2026-02-10T02:52:00-03:00
76.29453,2026-02-10T02:53:00-03:00
75.8279953,2026-02-10T02:54:00-03:00
77.05338,2026-02-10T02:55:00-03:00
78.1763,2026-02-10T02:56:00-03:00
78.0431,2026-02-10T02:57:00-03:00
77.74206,2026-02-10T02:58:00-03:00
77.958725,2026-02-10T02:59:00-03:00
77.74167,2026-02-10T03:00:00-03:00
78.19583,2026-02-10T03:01:00-03:00
77.99349,2026-02-10T03:02:00-03:00
78.06315,2026-02-10T03:03:00-03:00
77.71484,2026-02-10T03:04:00-03:00
77.49492,2026-02-10T03:05:00-03:00
77.74505,2026-02-10T03:06:00-03:00
77.39987,2026-02-10T03:07:00-03:00
76.8319,2026-02-10T03:08:00-03:00
76.33828,2026-02-10T03:09:00-03:00
75.9988251,2026-02-10T03:10:00-03:00
75.14726,2026-02-10T03:11:00-03:00
74.62331,2026-02-10T03:12:00-03:00
74.47539,2026-02-10T03:13:00-03:00
74.30573,2026-02-10T03:14:00-03:00
74.98164,2026-02-10T03:15:00-03:00
75.30143,2026-02-10T03:16:00-03:00
76.00755,2026-02-10T03:17:00-03:00
76.9477844,2026-02-10T03:18:00-03:00
77.95976,2026-02-10T03:19:00-03:00
80.73594,2026-02-10T03:20:00-03:00
81.44284,2026-02-10T03:21:00-03:00
82.00612,2026-02-10T03:22:00-03:00
84.30104,2026-02-10T03:23:00-03:00
87.15846,2026-02-10T03:24:00-03:00
91.04232,2026-02-10T03:25:00-03:00
93.9220047,2026-02-10T03:26:00-03:00
94.1092453,2026-02-10T03:27:00-03:00
95.62435,2026-02-10T03:28:00-03:00
95.8083344,2026-02-10T03:29:00-03:00
96.47487,2026-02-10T03:30:00-03:00
95.11719,2026-02-10T03:31:00-03:00
92.71953,2026-02-10T03:32:00-03:00
91.9328156,2026-02-10T03:33:00-03:00
91.82591,2026-02-10T03:34:00-03:00
91.65378,2026-02-10T03:35:00-03:00
91.01419,2026-02-10T03:36:00-03:00
89.2710953,2026-02-10T03:37:00-03:00
89.3345,2026-02-10T03:38:00-03:00
89.57539,2026-02-10T03:39:00-03:00
89.91992,2026-02-10T03:40:00-03:00
89.53359,2026-02-10T03:41:00-03:00
88.75742,2026-02-10T03:42:00-03:00
86.93958,2026-02-10T03:43:00-03:00
87.79883,2026-02-10T03:44:00-03:00
86.7488251,2026-02-10T03:45:00-03:00
87.4472656,2026-02-10T03:46:00-03:00
90.37669,2026-02-10T03:47:00-03:00
90.84336,2026-02-10T03:48:00-03:00
91.7118454,2026-02-10T03:49:00-03:00
92.9790344,2026-02-10T03:50:00-03:00
91.65299,2026-02-10T03:51:00-03:00
91.26485,2026-02-10T03:52:00-03:00
91.55183,2026-02-10T03:53:00-03:00
90.683075,2026-02-10T03:54:00-03:00
90.5671844,2026-02-10T03:55:00-03:00
90.39739,2026-02-10T03:56:00-03:00
88.0354156,2026-02-10T03:57:00-03:00
86.28724,2026-02-10T03:58:00-03:00
84.77747,2026-02-10T03:59:00-03:00
83.11406,2026-02-10T04:00:00-03:00
87.12839,2026-02-10T04:01:00-03:00
91.0358047,2026-02-10T04:02:00-03:00
96.70937,2026-02-10T04:03:00-03:00
98.03425,2026-02-10T04:04:00-03:00
96.2486954,2026-02-10T04:05:00-03:00
94.33633,2026-02-10T04:06:00-03:00
92.05664,2026-02-10T04:07:00-03:00
91.72774,2026-02-10T04:08:00-03:00
94.27878,2026-02-10T04:09:00-03:00
96.0042953,2026-02-10T04:10:00-03:00
92.66563,2026-02-10T04:11:00-03:00
91.2451859,2026-02-10T04:12:00-03:00
91.7911453,2026-02-10T04:13:00-03:00
90.11419,2026-02-10T04:14:00-03:00
89.84596,2026-02-10T04:15:00-03:00
91.74362,2026-02-10T04:16:00-03:00
95.20625,2026-02-10T04:17:00-03:00
96.04935,2026-02-10T04:18:00-03:00
94.63789,2026-02-10T04:19:00-03:00
92.3541641,2026-02-10T04:20:00-03:00
91.55351,2026-02-10T04:21:00-03:00
92.93112,2026-02-10T04:22:00-03:00
93.47761,2026-02-10T04:23:00-03:00
92.48386,2026-02-10T04:24:00-03:00
90.91276,2026-02-10T04:25:00-03:00
89.60547,2026-02-10T04:26:00-03:00
92.075,2026-02-10T04:27:00-03:00
89.89492,2026-02-10T04:28:00-03:00
89.19115,2026-02-10T04:29:00-03:00
