geracao,instante
9872.047,2026-02-10T10:12:00-03:00
9852.52,2026-02-10T10:13:00-03:00
9795.083,2026-02-10T10:14:00-03:00
9776.445,2026-02-10T10:15:00-03:00
9685.175,2026-02-10T10:16:00-03:00
9893.145,2026-02-10T10:17:00-03:00
9971.873,2026-02-10T10:18:00-03:00
9972.086,2026-02-10T10:19:00-03:00
10068.5186,2026-02-10T10:20:00-03:00
10085.5332,2026-02-10T10:21:00-03:00
10233.0781,2026-02-10T10:22:00-03:00
10315.3242,2026-02-10T10:23:00-03:00
10268.3926,2026-02-10T10:24:00-03:00
10159.9473,2026-02-10T10:25:00-03:00
10124.3008,2026-02-10T10:26:00-03:00
10144.3242,2026-02-10T10:27:00-03:00
10145.4414,2026-02-10T10:28:00-03:00
10159.8711,2026-02-10T10:29:00-03:00
10157.2119,2026-02-10T10:30:00-03:00
10081.6416,2026-02-10T10:31:00-03:00
10113.5518,2026-02-10T10:32:00-03:00
10225.4619,2026-02-10T10:33:00-03:00
10191.5615,2026-02-10T10:34:00-03:00
10105.7217,2026-02-10T10:35:00-03:00
10079.38,2026-02-10T10:36:00-03:00
10071.6758,2026-02-10T10:37:00-03:00
10093.7246,2026-02-10T10:38:00-03:00
10070.2051,2026-02-10T10:39:00-03:00
10100.8584,2026-02-10T10:40:00-03:00
10046.9775,2026-02-10T10:41:00-03:00
10029.4121,2026-02-10T10:42:00-03:00
9967.89551,2026-02-10T10:43:00-03:00
9946.259,2026-02-10T10:44:00-03:00
10032.6025,2026-02-10T10:45:00-03:00
10021.8564,2026-02-10T10:46:00-03:00
9962.058,2026-02-10T10:47:00-03:00
9942.277,2026-02-10T10:48:00-03:00
9978.474,2026-02-10T10:49:00-03:00
10045.9482,2026-02-10T10:50:00-03:00
10037.2393,2026-02-10T10:51:00-03:00
9953.724,2026-02-10T10:52:00-03:00
9929.492,2026-02-10T10:53:00-03:00
9946.157,2026-02-10T10:54:00-03:00
9941.39,2026-02-10T10:55:00-03:00
9978.442,2026-02-10T10:56:00-03:00
9832.539,2026-02-10T10:57:00-03:00
9684.076,2026-02-10T10:58:00-03:00
9672.752,2026-02-10T10:59:00-03:00
9719.591,2026-02-10T11:00:00-03:00
9838.27,2026-02-10T11:01:00-03:00
9920.622,2026-02-10T11:02:00-03:00
10007.7988,2026-02-10T11:03:00-03:00
10075.042,2026-02-10T11:04:00-03:00
10068.1455,2026-02-10T11:05:00-03:00
9979.649,2026-02-10T11:06:00-03:00
10017.8281,2026-02-10T11:07:00-03:00
10044.748,2026-02-10T11:08:00-03:00
10162.3564,2026-02-10T11:09:00-03:00
10134.3926,2026-02-10T11:10:00-03:00
10112.7861,2026-02-10T11:11:00-03:00
10122.1846,2026-02-10T11:12:00-03:00
10086.9951,2026-02-10T11:13:00-03:00
10063.2549,2026-02-10T11:14:00-03:00
10034.9238,2026-02-10T11:15:00-03:00
10016.0527,2026-02-10T11:16:00-03:00
10027.58,2026-02-10T11:17:00-03:00
10111.2715,2026-02-10T11:18:00-03:00
10134.0732,2026-02-10T11:19:00-03:00
10156.1025,2026-02-10T11:20:00-03:00
10121.7549,2026-02-10T11:21:00-03:00
10117.6045,2026-02-10T11:22:00-03:00
10050.7559,2026-02-10T11:23:00-03:00
10156.4014,2026-02-10T11:24:00-03:00
10142.5664,2026-02-10T11:25:00-03:00
10196.1943,2026-02-10T11:26:00-03:00
10192.8623,2026-02-10T11:27:00-03:00
10156.668,2026-02-10T11:28:00-03:00
10222.06,2026-02-10T11:29:00-03:00
10153.86,2026-02-10T11:30:00-03:00
10096.1328,2026-02-10T11:31:00-03:00
10104.2959,2026-02-10T11:32:00-03:00
10134.2324,2026-02-10T11:33:00-03:00
10182.2275,2026-02-10T11:34:00-03:00
10231.124,2026-02-10T11:35:00-03:00
10229.7646,2026-02-10T11:36:00-03:00
10241.252,2026-02-10T11:37:00-03:00
10180.98,2026-02-10T11:38:00-03:00
10097.3916,2026-02-10T11:39:00-03:00
10038.4023,2026-02-10T11:40:00-03:00
10088.9395,2026-02-10T11:41:00-03:00
10073.1924,2026-02-10T11:42:00-03:00
10080.6494,2026-02-10T11:43:00-03:00
10040.1445,2026-02-10T11:44:00-03:00
10067.2139,2026-02-10T11:45:00-03:00
10035.5068,2026-02-10T11:46:00-03:00
10014.667,2026-02-10T11:47:00-03:00
10011.3105,2026-02-10T11:48:00-03:00
10021.623,2026-02-10T11:49:00-03:00
10038.0527,2026-02-10T11:50:00-03:00
10071.377,2026-02-10T11:51:00-03:00
10059.8691,2026-02-10T11:52:00-03:00
10014.6123,2026-02-10T11:53:00-03:00
9955.39,2026-02-10T11:54:00-03:00
10016.3213,2026-02-10T11:55:00-03:00
10057.82,2026-02-10T11:56:00-03:00
10041.6641,2026-02-10T11:57:00-03:00
9983.735,2026-02-10T11:58:00-03:00
9952.57,2026-02-10T11:59:00-03:00
10018.7783,2026-02-10T12:00:00-03:00
10096.85,2026-02-10T12:01:00-03:00
10108.0674,2026-02-10T12:02:00-03:00
10030.6592,2026-02-10T12:03:00-03:00
10043.0342,2026-02-10T12:04:00-03:00
9996.044,2026-02-10T12:05:00-03:00
9997.045,2026-02-10T12:06:00-03:00
10005.0029,2026-02-10T12:07:00-03:00
10021.5039,2026-02-10T12:08:00-03:00
10031.8945,2026-02-10T12:09:00-03:00
10027.9326,2026-02-10T12:10:00-03:00
10029.0527,2026-02-10T12:11:00-03:00
9966.943,2026-02-10T12:12:00-03:00
9974.127,2026-02-10T12:13:00-03:00
10056.1309,2026-02-10T12:14:00-03:00
10084.6387,2026-02-10T12:15:00-03:00
10018.5938,2026-02-10T12:16:00-03:00
9958.685,2026-02-10T12:17:00-03:00
9938.024,2026-02-10T12:18:00-03:00
9956.55,2026-02-10T12:19:00-03:00
9919.475,2026-02-10T12:20:00-03:00
9924.378,2026-02-10T12:21:00-03:00
9955.22949,2026-02-10T12:22:00-03:00
9854.02,2026-02-10T12:23:00-03:00
9880.831,2026-02-10T12:24:00-03:00
9867.013,2026-02-10T12:25:00-03:00
9913.967,2026-02-10T12:26:00-03:00
9959.656,2026-02-10T12:27:00-03:00
10016.3174,2026-02-10T12:28:00-03:00
9975.051,2026-02-10T12:29:00-03:00
9937.643,2026-02-10T12:30:00-03:00
9918.992,2026-02-10T12:31:00-03:00
9942.717,2026-02-10T12:32:00-03:00
9900.652,2026-02-10T12:33:00-03:00
9894.491,2026-02-10T12:34:00-03:00
9879.097,2026-02-10T12:35:00-03:00
9888.971,2026-02-10T12:36:00-03:00
9960.239,2026-02-10T12:37:00-03:00
9988.802,2026-02-10T12:38:00-03:00
10012.9268,2026-02-10T12:39:00-03:00
9990.777,2026-02-10T12:40:00-03:00
9940.395,2026-02-10T12:41:00-03:00
9872.015,2026-02-10T12:42:00-03:00
9832.066,2026-02-10T12:43:00-03:00
9837.269,2026-02-10T12:44:00-03:00
9844.55,2026-02-10T12:45:00-03:00
9803.967,2026-02-10T12:46:00-03:00
9801.4375,2026-02-10T12:47:00-03:00
9820.866,2026-02-10T12:48:00-03:00
9868.667,2026-02-10T12:49:00-03:00
9788.791,2026-02-10T12:50:00-03:00
9721.549,2026-02-10T12:51:00-03:00
9797.89,2026-02-10T12:52:00-03:00
9839.428,2026-02-10T12:53:00-03:00
9817.366,2026-02-10T12:54:00-03:00
9866.847,2026-02-10T12:55:00-03:00
9868.427,2026-02-10T12:56:00-03:00
9876.14551,2026-02-10T12:57:00-03:00
9982.173,2026-02-10T12:58:00-03:00
9970.653,2026-02-10T12:59:00-03:00
9923.733,2026-02-10T13:00:00-03:00
9848.319,2026-02-10T13:01:00-03:00
9821.999,2026-02-10T13:02:00-03:00
9876.172,2026-02-10T13:03:00-03:00
9944.639,2026-02-10T13:04:00-03:00
9934.243,2026-02-10T13:05:00-03:00
9901.272,2026-02-10T13:06:00-03:00
9954.995,2026-02-10T13:07:00-03:00
9983.5,2026-02-10T13:08:00-03:00
9874.619,2026-02-10T13:09:00-03:00
9738.368,2026-02-10T13:10:00-03:00
9664.074,2026-02-10T13:11:00-03:00
9735.11,2026-02-10T13:12:00-03:00
9755.295,2026-02-10T13:13:00-03:00
9787.819,2026-02-10T13:14:00-03:00
9826.834,2026-02-10T13:15:00-03:00
9864.492,2026-02-10T13:16:00-03:00
9908.842,2026-02-10T13:17:00-03:00
10099.207,2026-02-10T13:18:00-03:00
10234.5576,2026-02-10T13:19:00-03:00
10250.7148,2026-02-10T13:20:00-03:00
10170.4756,2026-02-10T13:21:00-03:00
10183.1563,2026-02-10T13:22:00-03:00
10255.1973,2026-02-10T13:23:00-03:00
10250.0205,2026-02-10T13:24:00-03:00
10182.2529,2026-02-10T13:25:00-03:00
10128.4258,2026-02-10T13:26:00-03:00
10135.0439,2026-02-10T13:27:00-03:00
10077.3994,2026-02-10T13:28:00-03:00
10100.3389,2026-02-10T13:29:00-03:00
10251.0781,2026-02-10T13:30:00-03:00
10356.3545,2026-02-10T13:31:00-03:00
10340.9824,2026-02-10T13:32:00-03:00
10321.627,2026-02-10T13:33:00-03:00
10284.3154,2026-02-10T13:34:00-03:00
10190.8711,2026-02-10T13:35:00-03:00
10143.6436,2026-02-10T13:36:00-03:00
10184.6025,2026-02-10T13:37:00-03:00
10254.6914,2026-02-10T13:38:00-03:00
10373.2588,2026-02-10T13:39:00-03:00
10420.0508,2026-02-10T13:40:00-03:00
10315.82,2026-02-10T13:41:00-03:00
10187.665,2026-02-10T13:42:00-03:00
10119.9834,2026-02-10T13:43:00-03:00
10065.4414,2026-02-10T13:44:00-03:00
10087.4971,2026-02-10T13:45:00-03:00
10099.8057,2026-02-10T13:46:00-03:00
10087.543,2026-02-10T13:47:00-03:00
10114.5889,2026-02-10T13:48:00-03:00
10160.9238,2026-02-10T13:49:00-03:00
10272.4951,2026-02-10T13:50:00-03:00
10329.8008,2026-02-10T13:51:00-03:00
10398.332,2026-02-10T13:52:00-03:00
10389.7656,2026-02-10T13:53:00-03:00
10350.3457,2026-02-10T13:54:00-03:00
10314.2656,2026-02-10T13:55:00-03:00
10331.2188,2026-02-10T13:56:00-03:00
10259.82,2026-02-10T13:57:00-03:00
10270.3047,2026-02-10T13:58:00-03:00
10393.6924,2026-02-10T13:59:00-03:00
10466.7061,2026-02-10T14:00:00-03:00
10480.1572,2026-02-10T14:01:00-03:00
10510.2832,2026-02-10T14:02:00-03:00
10504.1865,2026-02-10T14:03:00-03:00
10424.1465,2026-02-10T14:04:00-03:00
10503.8584,2026-02-10T14:05:00-03:00
10506.8828,2026-02-10T14:06:00-03:00
10479.6875,2026-02-10T14:07:00-03:00
10509.3213,2026-02-10T14:08:00-03:00
10400.873,2026-02-10T14:09:00-03:00
10358.3447,2026-02-10T14:10:00-03:00
10414.4473,2026-02-10T14:11:00-03:00
10413.1689,2026-02-10T14:12:00-03:00
10435.333,2026-02-10T14:13:00-03:00
10430.1045,2026-02-10T14:14:00-03:00
10456.1035,2026-02-10T14:15:00-03:00
10505.292,2026-02-10T14:16:00-03:00
10502.3877,2026-02-10T14:17:00-03:00
10439.3564,2026-02-10T14:18:00-03:00
10383.8359,2026-02-10T14:19:00-03:00
10389.2363,2026-02-10T14:20:00-03:00
10432.7275,2026-02-10T14:21:00-03:00
10375.8105,2026-02-10T14:22:00-03:00
10307.2129,2026-02-10T14:23:00-03:00
10272.9668,2026-02-10T14:24:00-03:00
10232.9209,2026-02-10T14:25:00-03:00
10291.0234,2026-02-10T14:26:00-03:00
10339.9863,2026-02-10T14:27:00-03:00
10334.501,2026-02-10T14:28:00-03:00
10350.5674,2026-02-10T14:29:00-03:00
10436.12,2026-02-10T14:30:00-03:00
10527.1611,2026-02-10T14:31:00-03:00
10635.7422,2026-02-10T14:32:00-03:00
10676.7109,2026-02-10T14:33:00-03:00
10634.2715,2026-02-10T14:34:00-03:00
10545.4238,2026-02-10T14:35:00-03:00
10533.8838,2026-02-10T14:36:00-03:00
10567.63,2026-02-10T14:37:00-03:00
10616.7422,2026-02-10T14:38:00-03:00
10623.9082,2026-02-10T14:39:00-03:00
10620.4971,2026-02-10T14:40:00-03:00
10593.7207,2026-02-10T14:41:00-03:00
10588.4346,2026-02-10T14:42:00-03:00
10574.5107,2026-02-10T14:43:00-03:00
10640.8691,2026-02-10T14:44:00-03:00
10598.6807,2026-02-10T14:45:00-03:00
10621.5713,2026-02-10T14:46:00-03:00
10686.1621,2026-02-10T14:47:00-03:00
10706.9844,2026-02-10T14:48:00-03:00
10727.6641,2026-02-10T14:49:00-03:00
10729.5615,2026-02-10T14:50:00-03:00
10661.7988,2026-02-10T14:51:00-03:00
10637.7617,2026-02-10T14:52:00-03:00
10647.3809,2026-02-10T14:53:00-03:00
10746.8232,2026-02-10T14:54:00-03:00
10835.042,2026-02-10T14:55:00-03:00
10852.8545,2026-02-10T14:56:00-03:00
10877.4893,2026-02-10T14:57:00-03:00
10923.5049,2026-02-10T14:58:00-03:00
10866.9668,2026-02-10T14:59:00-03:00
10876.5469,2026-02-10T15:00:00-03:00
10915.0664,2026-02-10T15:01:00-03:00
10962.3516,2026-02-10T15:02:00-03:00
10920.5225,2026-02-10T15:03:00-03:00
10847.9258,2026-02-10T15:04:00-03:00
10738.0928,2026-02-10T15:05:00-03:00
10648.5986,2026-02-10T15:06:00-03:00
10639.2783,2026-02-10T15:07:00-03:00
10777.7061,2026-02-10T15:08:00-03:00
10904.0273,2026-02-10T15:09:00-03:00
11093.8125,2026-02-10T15:10:00-03:00
11175.61,2026-02-10T15:11:00-03:00
11200.81,2026-02-10T15:12:00-03:00
11231.1436,2026-02-10T15:13:00-03:00
11296.03,2026-02-10T15:14:00-03:00
11388.6758,2026-02-10T15:15:00-03:00
11460.7129,2026-02-10T15:16:00-03:00
11491.4941,2026-02-10T15:17:00-03:00
11504.1621,2026-02-10T15:18:00-03:00
11494.1172,2026-02-10T15:19:00-03:00
11486.22,2026-02-10T15:20:00-03:00
11493.5127,2026-02-10T15:21:00-03:00
11463.9414,2026-02-10T15:22:00-03:00
11521.0029,2026-02-10T15:23:00-03:00
11588.1582,2026-02-10T15:24:00-03:00
11592.9551,2026-02-10T15:25:00-03:00
11667.4268,2026-02-10T15:26:00-03:00
11738.8359,2026-02-10T15:27:00-03:00
11781.334,2026-02-10T15:28:00-03:00
11777.6143,2026-02-10T15:29:00-03:00
11805.876,2026-02-10T15:30:00-03:00
11886.916,2026-02-10T15:31:00-03:00
11922.7939,2026-02-10T15:32:00-03:00
11861.2061,2026-02-10T15:33:00-03:00
11774.31,2026-02-10T15:34:00-03:00
11953.6631,2026-02-10T15:35:00-03:00
11892.1055,2026-02-10T15:36:00-03:00
11880.6006,2026-02-10T15:37:00-03:00
11869.666,2026-02-10T15:38:00-03:00
11798.4111,2026-02-10T15:39:00-03:00
11840.7129,2026-02-10T15:40:00-03:00
11931.4863,2026-02-10T15:41:00-03:00
12000.4668,2026-02-10T15:42:00-03:00
12012.0166,2026-02-10T15:43:00-03:00
12036.7949,2026-02-10T15:44:00-03:00
12061.3682,2026-02-10T15:45:00-03:00
12112.7842,2026-02-10T15:46:00-03:00
12149.9639,2026-02-10T15:47:00-03:00
12166.2578,2026-02-10T15:48:00-03:00
12153.93,2026-02-10T15:49:00-03:00
12184.5781,2026-02-10T15:50:00-03:00
12171.1084,2026-02-10T15:51:00-03:00
12173.4189,2026-02-10T15:52:00-03:00
12241.6123,2026-02-10T15:53:00-03:00
12293.4189,2026-02-10T15:54:00-03:00
12368.5156,2026-02-10T15:55:00-03:00
12390.3467,2026-02-10T15:56:00-03:00
12390.4326,2026-02-10T15:57:00-03:00
12403.6787,2026-02-10T15:58:00-03:00
12402.8457,2026-02-10T15:59:00-03:00
12435.63,2026-02-10T16:00:00-03:00
12353.3945,2026-02-10T16:01:00-03:00
12214.8174,2026-02-10T16:02:00-03:00
12179.7637,2026-02-10T16:03:00-03:00
12134.9863,2026-02-10T16:04:00-03:00
12047.6318,2026-02-10T16:05:00-03:00
12032.0625,2026-02-10T16:06:00-03:00
11873.5488,2026-02-10T16:07:00-03:00
11579.7969,2026-02-10T16:08:00-03:00
11457.3809,2026-02-10T16:09:00-03:00
11391.1426,2026-02-10T16:10:00-03:00
11336.5342,2026-02-10T16:11:00-03:00
11298.8105,2026-02-10T16:12:00-03:00
11347.083,2026-02-10T16:13:00-03:00
11381.51,2026-02-10T16:14:00-03:00
11372.6875,2026-02-10T16:15:00-03:00
11418.8525,2026-02-10T16:16:00-03:00
11464.0811,2026-02-10T16:17:00-03:00
11461.0645,2026-02-10T16:18:00-03:00
11492.5254,2026-02-10T16:19:00-03:00
11506.6162,2026-02-10T16:20:00-03:00
11530.18,2026-02-10T16:21:00-03:00
11540.6787,2026-02-10T16:22:00-03:00
11556.373,2026-02-10T16:23:00-03:00
11591.0215,2026-02-10T16:24:00-03:00
11639.3467,2026-02-10T16:25:00-03:00
11686.4336,2026-02-10T16:26:00-03:00
11664.127,2026-02-10T16:27:00-03:00
11648.0713,2026-02-10T16:28:00-03:00
11653.69,2026-02-10T16:29:00-03:00
11764.7188,2026-02-10T16:30:00-03:00
11768.3311,2026-02-10T16:31:00-03:00
11768.8613,2026-02-10T16:32:00-03:00
11775.5127,2026-02-10T16:33:00-03:00
11796.875,2026-02-10T16:34:00-03:00
11858.4053,2026-02-10T16:35:00-03:00
11883.3486,2026-02-10T16:36:00-03:00
11879.1279,2026-02-10T16:37:00-03:00
12095.3447,2026-02-10T16:38:00-03:00
12187.5313,2026-02-10T16:39:00-03:00
12214.6143,2026-02-10T16:40:00-03:00
12274.043,2026-02-10T16:41:00-03:00
12308.5029,2026-02-10T16:42:00-03:00
12417.77,2026-02-10T16:43:00-03:00
12504.5771,2026-02-10T16:44:00-03:00
12567.9922,2026-02-10T16:45:00-03:00
12645.5459,2026-02-10T16:46:00-03:00
12686.32,2026-02-10T16:47:00-03:00
12692.4814,2026-02-10T16:48:00-03:00
12700.5225,2026-02-10T16:49:00-03:00
12730.4512,2026-02-10T16:50:00-03:00
12810.8867,2026-02-10T16:51:00-03:00
12924.9287,2026-02-10T16:52:00-03:00
12952.6885,2026-02-10T16:53:00-03:00
12940.9268,2026-02-10T16:54:00-03:00
12941.2021,2026-02-10T16:55:00-03:00
12967.8877,2026-02-10T16:56:00-03:00
13035.9014,2026-02-10T16:57:00-03:00
13079.7061,2026-02-10T16:58:00-03:00
13111.0781,2026-02-10T16:59:00-03:00
13108.0186,2026-02-10T17:00:00-03:00
13081.8887,2026-02-10T17:01:00-03:00
13115.9551,2026-02-10T17:02:00-03:00
13110.02,2026-02-10T17:03:00-03:00
13096.7725,2026-02-10T17:04:00-03:00
13086.0908,2026-02-10T17:05:00-03:00
13192.6367,2026-02-10T17:06:00-03:00
13295.6328,2026-02-10T17:07:00-03:00
13311.1113,2026-02-10T17:08:00-03:00
13314.5938,2026-02-10T17:09:00-03:00
13272.4912,2026-02-10T17:10:00-03:00
13325.4766,2026-02-10T17:11:00-03:00
13350.1465,2026-02-10T17:12:00-03:00
13385.3389,2026-02-10T17:13:00-03:00
13406.44,2026-02-10T17:14:00-03:00
13389.5811,2026-02-10T17:15:00-03:00
13391.1475,2026-02-10T17:16:00-03:00
13395.8525,2026-02-10T17:17:00-03:00
13369.1953,2026-02-10T17:18:00-03:00
13431.7764,2026-02-10T17:19:00-03:00
13424.7207,2026-02-10T17:20:00-03:00
13434.9141,2026-02-10T17:21:00-03:00
13447.7354,2026-02-10T17:22:00-03:00
13507.7412,2026-02-10T17:23:00-03:00
13557.666,2026-02-10T17:24:00-03:00
13530.32,2026-02-10T17:25:00-03:00
13544.8154,2026-02-10T17:26:00-03:00
13568.6621,2026-02-10T17:27:00-03:00
13556.7744,2026-02-10T17:28:00-03:00
13477.7168,2026-02-10T17:29:00-03:00
13450.1641,2026-02-10T17:30:00-03:00
13439.7119,2026-02-10T17:31:00-03:00
13394.791,2026-02-10T17:32:00-03:00
13389.3232,2026-02-10T17:33:00-03:00
13442.0977,2026-02-10T17:34:00-03:00
13447.0176,2026-02-10T17:35:00-03:00
13423.5117,2026-02-10T17:36:00-03:00
13440.3018,2026-02-10T17:37:00-03:00
13526.7881,2026-02-10T17:38:00-03:00
13615.76,2026-02-10T17:39:00-03:00
13634.0518,2026-02-10T17:40:00-03:00
13641.5625,2026-02-10T17:41:00-03:00
13649.2285,2026-02-10T17:42:00-03:00
13627.1758,2026-02-10T17:43:00-03:00
13637.2227,2026-02-10T17:44:00-03:00
