geracao,instante
1822.42224,2026-02-10T10:45:00-03:00
1826.1499,2026-02-10T10:46:00-03:00
1829.69446,2026-02-10T10:47:00-03:00
1833.42224,2026-02-10T10:48:00-03:00
1837.15,2026-02-10T10:49:00-03:00
1840.75562,2026-02-10T10:50:00-03:00
1844.48328,2026-02-10T10:51:00-03:00
1848.02783,2026-02-10T10:52:00-03:00
1851.81665,2026-02-10T10:53:00-03:00
1855.36108,2026-02-10T10:54:00-03:00
1859.08887,2026-02-10T10:55:00-03:00
1862.87781,2026-02-10T10:56:00-03:00
1866.42224,2026-02-10T10:57:00-03:00
1870.21118,2026-02-10T10:58:00-03:00
1873.75562,2026-02-10T10:59:00-03:00
1876.25891,2026-02-10T11:00:00-03:00
1880.89563,2026-02-10T11:01:00-03:00
1884.52148,2026-02-10T11:02:00-03:00
1888.02881,2026-02-10T11:03:00-03:00
1891.655,2026-02-10T11:04:00-03:00
1895.16235,2026-02-10T11:05:00-03:00
1898.78845,2026-02-10T11:06:00-03:00
1902.29541,2026-02-10T11:07:00-03:00
1905.92151,2026-02-10T11:08:00-03:00
1909.36938,2026-02-10T11:09:00-03:00
1912.99561,2026-02-10T11:10:00-03:00
1916.62183,2026-02-10T11:11:00-03:00
1920.12878,2026-02-10T11:12:00-03:00
1923.755,2026-02-10T11:13:00-03:00
1927.20276,2026-02-10T11:14:00-03:00
1930.82886,2026-02-10T11:15:00-03:00
1934.45508,2026-02-10T11:16:00-03:00
1937.962,2026-02-10T11:17:00-03:00
1941.58826,2026-02-10T11:18:00-03:00
1945.03613,2026-02-10T11:19:00-03:00
1948.66235,2026-02-10T11:20:00-03:00
1952.28845,2026-02-10T11:21:00-03:00
1955.79541,2026-02-10T11:22:00-03:00
1959.42151,2026-02-10T11:23:00-03:00
1962.92883,2026-02-10T11:24:00-03:00
1966.555,2026-02-10T11:25:00-03:00
1970.06238,2026-02-10T11:26:00-03:00
1973.68823,2026-02-10T11:27:00-03:00
1977.19556,2026-02-10T11:28:00-03:00
1980.82166,2026-02-10T11:29:00-03:00
1981.0,2026-02-10T11:30:00-03:00
1984.16333,2026-02-10T11:31:00-03:00
1988.17822,2026-02-10T11:32:00-03:00
1990.57117,2026-02-10T11:33:00-03:00
1993.045,2026-02-10T11:34:00-03:00
1995.43774,2026-02-10T11:35:00-03:00
1997.91162,2026-02-10T11:36:00-03:00
2000.30444,2026-02-10T11:37:00-03:00
2002.77832,2026-02-10T11:38:00-03:00
2005.171,2026-02-10T11:39:00-03:00
2007.6449,2026-02-10T11:40:00-03:00
2010.03784,2026-02-10T11:41:00-03:00
2012.47119,2026-02-10T11:42:00-03:00
2014.94507,2026-02-10T11:43:00-03:00
2017.33777,2026-02-10T11:44:00-03:00
2019.81152,2026-02-10T11:45:00-03:00
2022.24487,2026-02-10T11:46:00-03:00
2024.6377,2026-02-10T11:47:00-03:00
2027.11169,2026-02-10T11:48:00-03:00
2029.464,2026-02-10T11:49:00-03:00
2031.93774,2026-02-10T11:50:00-03:00
2034.45227,2026-02-10T11:51:00-03:00
2036.80444,2026-02-10T11:52:00-03:00
2039.27832,2026-02-10T11:53:00-03:00
2041.671,2026-02-10T11:54:00-03:00
2044.1449,2026-02-10T11:55:00-03:00
2046.53784,2026-02-10T11:56:00-03:00
2049.012,2026-02-10T11:57:00-03:00
2051.36377,2026-02-10T11:58:00-03:00
2053.87842,2026-02-10T11:59:00-03:00
2049.416,2026-02-10T12:00:00-03:00
2050.77759,2026-02-10T12:01:00-03:00
2049.083,2026-02-10T12:02:00-03:00
2047.44446,2026-02-10T12:03:00-03:00
2045.77783,2026-02-10T12:04:00-03:00
2044.0835,2026-02-10T12:05:00-03:00
2042.44446,2026-02-10T12:06:00-03:00
2040.75,2026-02-10T12:07:00-03:00
2039.111,2026-02-10T12:08:00-03:00
2037.41663,2026-02-10T12:09:00-03:00
2035.80554,2026-02-10T12:10:00-03:00
2034.0835,2026-02-10T12:11:00-03:00
2032.38892,2026-02-10T12:12:00-03:00
2030.77783,2026-02-10T12:13:00-03:00
2029.08337,2026-02-10T12:14:00-03:00
2027.44434,2026-02-10T12:15:00-03:00
2025.75,2026-02-10T12:16:00-03:00
2024.111,2026-02-10T12:17:00-03:00
2022.41675,2026-02-10T12:18:00-03:00
2020.80566,2026-02-10T12:19:00-03:00
2019.11121,2026-02-10T12:20:00-03:00
2017.41675,2026-02-10T12:21:00-03:00
2015.77771,2026-02-10T12:22:00-03:00
2014.08325,2026-02-10T12:23:00-03:00
2012.47217,2026-02-10T12:24:00-03:00
2010.77771,2026-02-10T12:25:00-03:00
2009.05566,2026-02-10T12:26:00-03:00
2007.44446,2026-02-10T12:27:00-03:00
2005.75012,2026-02-10T12:28:00-03:00
2004.11108,2026-02-10T12:29:00-03:00
2005.61108,2026-02-10T12:30:00-03:00
1997.11,2026-02-10T12:31:00-03:00
1988.36511,2026-02-10T12:32:00-03:00
1983.15344,2026-02-10T12:33:00-03:00
1977.85327,2026-02-10T12:34:00-03:00
1972.465,2026-02-10T12:35:00-03:00
1967.2533,2026-02-10T12:36:00-03:00
1961.86511,2026-02-10T12:37:00-03:00
1956.7417,2026-02-10T12:38:00-03:00
1951.26514,2026-02-10T12:39:00-03:00
1946.1416,2026-02-10T12:40:00-03:00
1940.66492,2026-02-10T12:41:00-03:00
1935.27661,2026-02-10T12:42:00-03:00
1930.15332,2026-02-10T12:43:00-03:00
1924.67664,2026-02-10T12:44:00-03:00
1919.55334,2026-02-10T12:45:00-03:00
1914.165,2026-02-10T12:46:00-03:00
1909.04175,2026-02-10T12:47:00-03:00
1903.65344,2026-02-10T12:48:00-03:00
1898.26489,2026-02-10T12:49:00-03:00
1893.05322,2026-02-10T12:50:00-03:00
1887.66492,2026-02-10T12:51:00-03:00
1882.45337,2026-02-10T12:52:00-03:00
1877.06506,2026-02-10T12:53:00-03:00
1871.85339,2026-02-10T12:54:00-03:00
1866.465,2026-02-10T12:55:00-03:00
1861.34155,2026-02-10T12:56:00-03:00
1855.95325,2026-02-10T12:57:00-03:00
1850.565,2026-02-10T12:58:00-03:00
1845.35327,2026-02-10T12:59:00-03:00
1848.301,2026-02-10T13:00:00-03:00
1839.7157,2026-02-10T13:01:00-03:00
1836.93677,2026-02-10T13:02:00-03:00
1834.20349,2026-02-10T13:03:00-03:00
1831.51563,2026-02-10T13:04:00-03:00
1828.73682,2026-02-10T13:05:00-03:00
1826.049,2026-02-10T13:06:00-03:00
1823.27,2026-02-10T13:07:00-03:00
1820.62769,2026-02-10T13:08:00-03:00
1817.84888,2026-02-10T13:09:00-03:00
1815.02429,2026-02-10T13:10:00-03:00
1812.3822,2026-02-10T13:11:00-03:00
1809.60327,2026-02-10T13:12:00-03:00
1806.91565,2026-02-10T13:13:00-03:00
1804.13672,2026-02-10T13:14:00-03:00
1801.40332,2026-02-10T13:15:00-03:00
1798.7157,2026-02-10T13:16:00-03:00
1795.9823,2026-02-10T13:17:00-03:00
1793.20349,2026-02-10T13:18:00-03:00
1790.51563,2026-02-10T13:19:00-03:00
1787.73682,2026-02-10T13:20:00-03:00
1784.95776,2026-02-10T13:21:00-03:00
1782.31555,2026-02-10T13:22:00-03:00
1779.53662,2026-02-10T13:23:00-03:00
1776.80334,2026-02-10T13:24:00-03:00
1774.11548,2026-02-10T13:25:00-03:00
1771.33667,2026-02-10T13:26:00-03:00
1768.6488,2026-02-10T13:27:00-03:00
1765.91565,2026-02-10T13:28:00-03:00
1763.13672,2026-02-10T13:29:00-03:00
1763.0,2026-02-10T13:30:00-03:00
1763.28784,2026-02-10T13:31:00-03:00
1763.68457,2026-02-10T13:32:00-03:00
1763.92163,2026-02-10T13:33:00-03:00
1764.14734,2026-02-10T13:34:00-03:00
1764.38464,2026-02-10T13:35:00-03:00
1764.6217,2026-02-10T13:36:00-03:00
1764.85107,2026-02-10T13:37:00-03:00
1765.08813,2026-02-10T13:38:00-03:00
1765.31775,2026-02-10T13:39:00-03:00
1765.55493,2026-02-10T13:40:00-03:00
1765.79211,2026-02-10T13:41:00-03:00
1766.01782,2026-02-10T13:42:00-03:00
1766.255,2026-02-10T13:43:00-03:00
1766.4845,2026-02-10T13:44:00-03:00
1766.72156,2026-02-10T13:45:00-03:00
1766.94727,2026-02-10T13:46:00-03:00
1767.18457,2026-02-10T13:47:00-03:00
1767.42163,2026-02-10T13:48:00-03:00
1767.655,2026-02-10T13:49:00-03:00
1767.88464,2026-02-10T13:50:00-03:00
1768.1217,2026-02-10T13:51:00-03:00
1768.35107,2026-02-10T13:52:00-03:00
1768.58813,2026-02-10T13:53:00-03:00
1768.81384,2026-02-10T13:54:00-03:00
1769.05493,2026-02-10T13:55:00-03:00
1769.28052,2026-02-10T13:56:00-03:00
1769.51782,2026-02-10T13:57:00-03:00
1769.755,2026-02-10T13:58:00-03:00
1769.99219,2026-02-10T13:59:00-03:00
1767.06665,2026-02-10T14:00:00-03:00
1763.19983,2026-02-10T14:01:00-03:00
1760.15,2026-02-10T14:02:00-03:00
1757.2,2026-02-10T14:03:00-03:00
1754.20007,2026-02-10T14:04:00-03:00
1751.15015,2026-02-10T14:05:00-03:00
1748.20007,2026-02-10T14:06:00-03:00
1745.2,2026-02-10T14:07:00-03:00
1742.1499,2026-02-10T14:08:00-03:00
1739.19983,2026-02-10T14:09:00-03:00
1736.15,2026-02-10T14:10:00-03:00
1733.25,2026-02-10T14:11:00-03:00
1730.20007,2026-02-10T14:12:00-03:00
1727.15,2026-02-10T14:13:00-03:00
1724.2,2026-02-10T14:14:00-03:00
1721.15,2026-02-10T14:15:00-03:00
1718.1499,2026-02-10T14:16:00-03:00
1715.2,2026-02-10T14:17:00-03:00
1712.15,2026-02-10T14:18:00-03:00
1709.15015,2026-02-10T14:19:00-03:00
1706.20007,2026-02-10T14:20:00-03:00
1703.15015,2026-02-10T14:21:00-03:00
1700.09985,2026-02-10T14:22:00-03:00
1697.19983,2026-02-10T14:23:00-03:00
1694.1499,2026-02-10T14:24:00-03:00
1691.2,2026-02-10T14:25:00-03:00
1688.15,2026-02-10T14:26:00-03:00
1685.15015,2026-02-10T14:27:00-03:00
1682.25,2026-02-10T14:28:00-03:00
1679.2,2026-02-10T14:29:00-03:00
1683.35,2026-02-10T14:30:00-03:00
1670.20007,2026-02-10T14:31:00-03:00
1659.63989,2026-02-10T14:32:00-03:00
1652.92993,2026-02-10T14:33:00-03:00
1646.33,2026-02-10T14:34:00-03:00
1639.84009,2026-02-10T14:35:00-03:00
1633.13,2026-02-10T14:36:00-03:00
1626.75,2026-02-10T14:37:00-03:00
1619.92981,2026-02-10T14:38:00-03:00
1613.22,2026-02-10T14:39:00-03:00
1606.84,2026-02-10T14:40:00-03:00
1600.13013,2026-02-10T14:41:00-03:00
1593.75,2026-02-10T14:42:00-03:00
1587.03992,2026-02-10T14:43:00-03:00
1580.33,2026-02-10T14:44:00-03:00
1573.84,2026-02-10T14:45:00-03:00
1567.13,2026-02-10T14:46:00-03:00
1560.52979,2026-02-10T14:47:00-03:00
1554.03992,2026-02-10T14:48:00-03:00
1547.33,2026-02-10T14:49:00-03:00
1540.84009,2026-02-10T14:50:00-03:00
1534.13,2026-02-10T14:51:00-03:00
1527.52991,2026-02-10T14:52:00-03:00
1521.1499,2026-02-10T14:53:00-03:00
1514.44,2026-02-10T14:54:00-03:00
1507.73,2026-02-10T14:55:00-03:00
1501.02014,2026-02-10T14:56:00-03:00
1494.64,2026-02-10T14:57:00-03:00
1487.92993,2026-02-10T14:58:00-03:00
1481.55,2026-02-10T14:59:00-03:00
1476.16846,2026-02-10T15:00:00-03:00
1466.50513,2026-02-10T15:01:00-03:00
1459.19568,2026-02-10T15:02:00-03:00
1451.63818,2026-02-10T15:03:00-03:00
1444.08118,2026-02-10T15:04:00-03:00
1436.89551,2026-02-10T15:05:00-03:00
1429.33838,2026-02-10T15:06:00-03:00
1422.15271,2026-02-10T15:07:00-03:00
1414.5957,2026-02-10T15:08:00-03:00
1407.03833,2026-02-10T15:09:00-03:00
1399.729,2026-02-10T15:10:00-03:00
1392.17163,2026-02-10T15:11:00-03:00
1384.98608,2026-02-10T15:12:00-03:00
1377.42883,2026-02-10T15:13:00-03:00
1369.8717,2026-02-10T15:14:00-03:00
1362.56238,2026-02-10T15:15:00-03:00
1355.00513,2026-02-10T15:16:00-03:00
1347.57178,2026-02-10T15:17:00-03:00
1340.26208,2026-02-10T15:18:00-03:00
1332.70508,2026-02-10T15:19:00-03:00
1325.51941,2026-02-10T15:20:00-03:00
1317.96228,2026-02-10T15:21:00-03:00
1310.405,2026-02-10T15:22:00-03:00
1303.0957,2026-02-10T15:23:00-03:00
1295.66223,2026-02-10T15:24:00-03:00
1288.1051,2026-02-10T15:25:00-03:00
1280.91943,2026-02-10T15:26:00-03:00
1273.36218,2026-02-10T15:27:00-03:00
1265.80493,2026-02-10T15:28:00-03:00
1258.49561,2026-02-10T15:29:00-03:00
1258.0,2026-02-10T15:30:00-03:00
1247.36011,2026-02-10T15:31:00-03:00
1233.36,2026-02-10T15:32:00-03:00
1224.82007,2026-02-10T15:33:00-03:00
1216.56,2026-02-10T15:34:00-03:00
1208.02,2026-02-10T15:35:00-03:00
1199.76,2026-02-10T15:36:00-03:00
1191.36,2026-02-10T15:37:00-03:00
1182.82007,2026-02-10T15:38:00-03:00
1174.56,2026-02-10T15:39:00-03:00
1166.02,2026-02-10T15:40:00-03:00
1157.62012,2026-02-10T15:41:00-03:00
1149.36,2026-02-10T15:42:00-03:00
1140.82007,2026-02-10T15:43:00-03:00
1132.7,2026-02-10T15:44:00-03:00
1124.16,2026-02-10T15:45:00-03:00
1115.62012,2026-02-10T15:46:00-03:00
1107.36,2026-02-10T15:47:00-03:00
1098.82007,2026-02-10T15:48:00-03:00
1090.7,2026-02-10T15:49:00-03:00
1082.16,2026-02-10T15:50:00-03:00
1073.62,2026-02-10T15:51:00-03:00
1065.5,2026-02-10T15:52:00-03:00
1056.82007,2026-02-10T15:53:00-03:00
1048.42,2026-02-10T15:54:00-03:00
1039.88,2026-02-10T15:55:00-03:00
1031.76,2026-02-10T15:56:00-03:00
1023.22,2026-02-10T15:57:00-03:00
1014.95996,2026-02-10T15:58:00-03:00
1006.56,2026-02-10T15:59:00-03:00
1008.90558,2026-02-10T16:00:00-03:00
990.082153,2026-02-10T16:01:00-03:00
981.7116,2026-02-10T16:02:00-03:00
973.341064,2026-02-10T16:03:00-03:00
965.3822,2026-02-10T16:04:00-03:00
957.0116,2026-02-10T16:05:00-03:00
949.052734,2026-02-10T16:06:00-03:00
940.682251,2026-02-10T16:07:00-03:00
932.311768,2026-02-10T16:08:00-03:00
924.2156,2026-02-10T16:09:00-03:00
915.982239,2026-02-10T16:10:00-03:00
907.4745,2026-02-10T16:11:00-03:00
899.5156,2026-02-10T16:12:00-03:00
891.145,2026-02-10T16:13:00-03:00
883.1861,2026-02-10T16:14:00-03:00
874.815552,2026-02-10T16:15:00-03:00
866.307739,2026-02-10T16:16:00-03:00
858.3488,2026-02-10T16:17:00-03:00
849.978333,2026-02-10T16:18:00-03:00
841.8822,2026-02-10T16:19:00-03:00
833.5116,2026-02-10T16:20:00-03:00
825.141052,2026-02-10T16:21:00-03:00
817.182251,2026-02-10T16:22:00-03:00
808.811768,2026-02-10T16:23:00-03:00
800.7156,2026-02-10T16:24:00-03:00
792.345032,2026-02-10T16:25:00-03:00
784.386169,2026-02-10T16:26:00-03:00
776.0156,2026-02-10T16:27:00-03:00
767.645,2026-02-10T16:28:00-03:00
759.5489,2026-02-10T16:29:00-03:00
769.988342,2026-02-10T16:30:00-03:00
747.36,2026-02-10T16:31:00-03:00
733.36,2026-02-10T16:32:00-03:00
724.82,2026-02-10T16:33:00-03:00
716.7,2026-02-10T16:34:00-03:00
708.16,2026-02-10T16:35:00-03:00
699.62,2026-02-10T16:36:00-03:00
691.5,2026-02-10T16:37:00-03:00
682.82,2026-02-10T16:38:00-03:00
674.42,2026-02-10T16:39:00-03:00
666.16,2026-02-10T16:40:00-03:00
657.62,2026-02-10T16:41:00-03:00
649.5,2026-02-10T16:42:00-03:00
640.959961,2026-02-10T16:43:00-03:00
632.42,2026-02-10T16:44:00-03:00
624.160034,2026-02-10T16:45:00-03:00
615.76,2026-02-10T16:46:00-03:00
607.22,2026-02-10T16:47:00-03:00
598.96,2026-02-10T16:48:00-03:00
590.42,2026-02-10T16:49:00-03:00
582.3,2026-02-10T16:50:00-03:00
573.62,2026-02-10T16:51:00-03:00
565.08,2026-02-10T16:52:00-03:00
556.96,2026-02-10T16:53:00-03:00
548.42,2026-02-10T16:54:00-03:00
540.16,2026-02-10T16:55:00-03:00
531.62,2026-02-10T16:56:00-03:00
523.08,2026-02-10T16:57:00-03:00
514.68,2026-02-10T16:58:00-03:00
506.56,2026-02-10T16:59:00-03:00
500.445038,2026-02-10T17:00:00-03:00
491.167755,2026-02-10T17:01:00-03:00
484.3689,2026-02-10T17:02:00-03:00
477.2183,2026-02-10T17:03:00-03:00
470.302246,2026-02-10T17:04:00-03:00
463.151642,2026-02-10T17:05:00-03:00
456.0011,2026-02-10T17:06:00-03:00
449.20224,2026-02-10T17:07:00-03:00
442.051666,2026-02-10T17:08:00-03:00
435.252747,2026-02-10T17:09:00-03:00
428.102234,2026-02-10T17:10:00-03:00
420.8344,2026-02-10T17:11:00-03:00
414.035553,2026-02-10T17:12:00-03:00
406.884979,2026-02-10T17:13:00-03:00
399.968872,2026-02-10T17:14:00-03:00
392.818359,2026-02-10T17:15:00-03:00
385.667755,2026-02-10T17:16:00-03:00
378.8689,2026-02-10T17:17:00-03:00
371.7183,2026-02-10T17:18:00-03:00
364.802246,2026-02-10T17:19:00-03:00
357.7689,2026-02-10T17:20:00-03:00
350.618317,2026-02-10T17:21:00-03:00
343.70224,2026-02-10T17:22:00-03:00
336.551666,2026-02-10T17:23:00-03:00
329.635529,2026-02-10T17:24:00-03:00
322.485,2026-02-10T17:25:00-03:00
315.686127,2026-02-10T17:26:00-03:00
308.535583,2026-02-10T17:27:00-03:00
301.384979,2026-02-10T17:28:00-03:00
294.586121,2026-02-10T17:29:00-03:00
294.0,2026-02-10T17:30:00-03:00
285.463348,2026-02-10T17:31:00-03:00
274.8472,2026-02-10T17:32:00-03:00
268.1711,2026-02-10T17:33:00-03:00
261.495,2026-02-10T17:34:00-03:00
255.037781,2026-02-10T17:35:00-03:00
248.361679,2026-02-10T17:36:00-03:00
242.013885,2026-02-10T17:37:00-03:00
235.337769,2026-02-10T17:38:00-03:00
228.552246,2026-02-10T17:39:00-03:00
222.204422,2026-02-10T17:40:00-03:00
215.528351,2026-02-10T17:41:00-03:00
209.071121,2026-02-10T17:42:00-03:00
202.39502,2026-02-10T17:43:00-03:00
196.047226,2026-02-10T17:44:00-03:00
189.371124,2026-02-10T17:45:00-03:00
182.694992,2026-02-10T17:46:00-03:00
176.237762,2026-02-10T17:47:00-03:00
169.561676,2026-02-10T17:48:00-03:00
163.104431,2026-02-10T17:49:00-03:00
156.537781,2026-02-10T17:50:00-03:00
149.861679,2026-02-10T17:51:00-03:00
143.404434,2026-02-10T17:52:00-03:00
136.728333,2026-02-10T17:53:00-03:00
130.380554,2026-02-10T17:54:00-03:00
123.704445,2026-02-10T17:55:00-03:00
117.028328,2026-02-10T17:56:00-03:00
110.5711,2026-02-10T17:57:00-03:00
103.895,2026-02-10T17:58:00-03:00
97.21889,2026-02-10T17:59:00-03:00
95.42222,2026-02-10T18:00:00-03:00
92.34556,2026-02-10T18:01:00-03:00
90.05778,2026-02-10T18:02:00-03:00
87.6516647,2026-02-10T18:03:00-03:00
85.24555,2026-02-10T18:04:00-03:00
82.95779,2026-02-10T18:05:00-03:00
80.55167,2026-02-10T18:06:00-03:00
78.2638855,2026-02-10T18:07:00-03:00
75.81834,2026-02-10T18:08:00-03:00
73.4122238,2026-02-10T18:09:00-03:00
71.12444,2026-02-10T18:10:00-03:00
68.71833,2026-02-10T18:11:00-03:00
66.39111,2026-02-10T18:12:00-03:00
63.9849968,2026-02-10T18:13:00-03:00
61.6183319,2026-02-10T18:14:00-03:00
59.2911148,2026-02-10T18:15:00-03:00
56.885,2026-02-10T18:16:00-03:00
54.4788933,2026-02-10T18:17:00-03:00
52.1911125,2026-02-10T18:18:00-03:00
49.785,2026-02-10T18:19:00-03:00
47.4577751,2026-02-10T18:20:00-03:00
45.0516663,2026-02-10T18:21:00-03:00
42.7244453,2026-02-10T18:22:00-03:00
40.3183365,2026-02-10T18:23:00-03:00
37.91222,2026-02-10T18:24:00-03:00
35.6244431,2026-02-10T18:25:00-03:00
33.2183342,2026-02-10T18:26:00-03:00
30.8911114,2026-02-10T18:27:00-03:00
28.485,2026-02-10T18:28:00-03:00
26.0788879,2026-02-10T18:29:00-03:00
26.0,2026-02-10T18:30:00-03:00
24.8733311,2026-02-10T18:31:00-03:00
23.42889,2026-02-10T18:32:00-03:00
22.6055546,2026-02-10T18:33:00-03:00
21.71,2026-02-10T18:34:00-03:00
20.82889,2026-02-10T18:35:00-03:00
19.99111,2026-02-10T18:36:00-03:00
19.11,2026-02-10T18:37:00-03:00
18.2577763,2026-02-10T18:38:00-03:00
17.376667,2026-02-10T18:39:00-03:00
16.4955559,2026-02-10T18:40:00-03:00
15.6577778,2026-02-10T18:41:00-03:00
14.7766666,2026-02-10T18:42:00-03:00
13.9244452,2026-02-10T18:43:00-03:00
13.0433331,2026-02-10T18:44:00-03:00
12.205555,2026-02-10T18:45:00-03:00
11.3244438,2026-02-10T18:46:00-03:00
10.4433336,2026-02-10T18:47:00-03:00
9.591111,2026-02-10T18:48:00-03:00
8.71,2026-02-10T18:49:00-03:00
7.857778,2026-02-10T18:50:00-03:00
6.9766674,2026-02-10T18:51:00-03:00
6.124444,2026-02-10T18:52:00-03:00
5.24333334,2026-02-10T18:53:00-03:00
4.39111137,2026-02-10T18:54:00-03:00
3.52444482,2026-02-10T18:55:00-03:00
2.64333344,2026-02-10T18:56:00-03:00
1.79111123,2026-02-10T18:57:00-03:00
0.9100001,2026-02-10T18:58:00-03:00
0.0722222254,2026-02-10T18:59:00-03:00
0.0,2026-02-10T19:00:00-03:00
0.0,2026-02-10T19:01:00-03:00
0.0,2026-02-10T19:02:00-03:00
0.0,2026-02-10T19:03:00-03:00
0.0,2026-02-10T19:04:00-03:00
0.0,2026-02-10T19:05:00-03:00
0.0,2026-02-10T19:06:00-03:00
0.0,2026-02-10T19:07:00-03:00
0.0,2026-02-10T19:08:00-03:00
0.0,2026-02-10T19:09:00-03:00
0.0,2026-02-10T19:10:00-03:00
0.0,2026-02-10T19:11:00-03:00
0.0,2026-02-10T19:12:00-03:00
0.0,2026-02-10T19:13:00-03:00
0.0,2026-02-10T19:14:00-03:00
0.0,2026-02-10T19:15:00-03:00
0.0,2026-02-10T19:16:00-03:00
0.0,2026-02-10T19:17:00-03:00
0.0,2026-02-10T19:18:00-03:00
0.0,2026-02-10T19:19:00-03:00
0.0,2026-02-10T19:20:00-03:00
0.0,2026-02-10T19:21:00-03:00
0.0,2026-02-10T19:22:00-03:00
0.0,2026-02-10T19:23:00-03:00
0.0,2026-02-10T19:24:00-03:00
0.0,2026-02-10T19:25:00-03:00
0.0,2026-02-10T19:26:00-03:00
0.0,2026-02-10T19:27:00-03:00
0.0,2026-02-10T19:28:00-03:00
0.0,2026-02-10T19:29:00-03:00
0.0,2026-02-10T19:30:00-03:00
0.0,2026-02-10T19:31:00-03:00
0.0,2026-02-10T19:32:00-03:00
0.0,2026-02-10T19:33:00-03:00
0.0,2026-02-10T19:34:00-03:00
0.0,2026-02-10T19:35:00-03:00
0.0,2026-02-10T19:36:00-03:00
0.0,2026-02-10T19:37:00-03:00
0.0,2026-02-10T19:38:00-03:00
0.0,2026-02-10T19:39:00-03:00
0.0,2026-02-10T19:40:00-03:00
0.0,2026-02-10T19:41:00-03:00
0.0,2026-02-10T19:42:00-03:00
0.0,2026-02-10T19:43:00-03:00
0.0,2026-02-10T19:44:00-03:00
0.0,2026-02-10T19:45:00-03:00
0.0,2026-02-10T19:46:00-03:00
0.0,2026-02-10T19:47:00-03:00
0.0,2026-02-10T19:48:00-03:00
0.0,2026-02-10T19:49:00-03:00
0.0,2026-02-10T19:50:00-03:00
0.0,2026-02-10T19:51:00-03:00
0.0,2026-02-10T19:52:00-03:00
0.0,2026-02-10T19:53:00-03:00
0.0,2026-02-10T19:54:00-03:00
0.0,2026-02-10T19:55:00-03:00
0.0,2026-02-10T19:56:00-03:00
0.0,2026-02-10T19:57:00-03:00
0.0,2026-02-10T19:58:00-03:00
0.0,2026-02-10T19:59:00-03:00
0.0,2026-02-10T20:00:00-03:00
0.0,2026-02-10T20:01:00-03:00
0.0,2026-02-10T20:02:00-03:00
0.0,2026-02-10T20:03:00-03:00
0.0,2026-02-10T20:04:00-03:00
0.0,2026-02-10T20:05:00-03:00
0.0,2026-02-10T20:06:00-03:00
0.0,2026-02-10T20:07:00-03:00
0.0,2026-02-10T20:08:00-03:00
0.0,2026-02-10T20:09:00-03:00
0.0,2026-02-10T20:10:00-03:00
0.0,2026-02-10T20:11:00-03:00
0.0,2026-02-10T20:12:00-03:00
0.0,2026-02-10T20:13:00-03:00
0.0,2026-02-10T20:14:00-03:00
0.0,2026-02-10T20:15:00-03:00
0.0,2026-02-10T20:16:00-03:00
0.0,2026-02-10T20:17:00-03:00
0.0,2026-02-10T20:18:00-03:00
0.0,2026-02-10T20:19:00-03:00
0.0,2026-02-10T20:20:00-03:00
0.0,2026-02-10T20:21:00-03:00
0.0,2026-02-10T20:22:00-03:00
0.0,2026-02-10T20:23:00-03:00
0.0,2026-02-10T20:24:00-03:00
0.0,2026-02-10T20:25:00-03:00
0.0,2026-02-10T20:26:00-03:00
